date,district,rain_mean,rain_max,rain_min,ante_15d,Flood occurrences
2002-12-13,BUTALEJA,0.0230437988712251,0.3105411827564239,0.0,9.327942477154561,False
2002-12-14,BUTALEJA,6.418174907813198,13.247952461242676,3.348317861557007,15.60665924562205,False
2002-12-15,BUTALEJA,14.189104153443893,22.856380462646484,3.6071956157684326,29.764504637530617,False
2002-12-16,BUTALEJA,1.6784977681883846,5.176380157470703,0.6040250062942505,31.443002405719003,False
2002-12-17,BUTALEJA,0.7537133632870583,3.5676395893096924,0.0,31.882168340809038,False
2002-12-18,BUTALEJA,35.83416431194196,48.541629791259766,22.964624404907227,67.6396858649731,False
2002-12-19,BUTALEJA,18.573204358390335,34.946998596191406,4.8965253829956055,85.77011168197134,False
2002-12-20,BUTALEJA,22.021843974733077,31.048547744750977,13.72107982635498,107.78203766145324,False
2002-12-21,BUTALEJA,6.614096362770426,12.379913330078123,2.472082138061523,114.2006217149058,False
2002-12-22,BUTALEJA,7.850356386654783,17.557321548461914,1.2268874645233154,121.49085205564106,False
2002-12-23,BUTALEJA,21.28304867708521,32.59124755859375,9.676856994628906,142.65981281800128,False
2002-12-24,BUTALEJA,2.400009191317175,8.331918716430664,1.0019659996032717,144.5570804650181,False
2002-12-25,BUTALEJA,0.0319253572318049,0.1263025403022766,0.0,140.9823455492155,False
2002-12-26,BUTALEJA,10.787871725684685,16.989553451538086,2.1156723499298096,150.34052219107497,False
2002-12-27,BUTALEJA,2.493176152942897,5.40997314453125,1.047145962715149,150.9522304903561,False
2002-12-28,BUTALEJA,4.377868047056682,8.120445251464844,1.8508180379867551,155.30705473854158,False
2002-12-29,BUTALEJA,3.2267254200377415,6.770696640014648,0.0990657061338424,152.11560525076612,False
2002-12-30,BUTALEJA,3.1243986725059822,9.24728775024414,1.330309510231018,141.05089976982822,False
2002-12-31,BUTALEJA,3.5472676575411075,10.338726043701172,0.2194715291261673,142.91966965918093,False
2003-01-01,BUTALEJA,3.25260813430983,7.602435111999512,0.5817679762840271,145.4185644302037,False
2003-01-02,BUTALEJA,3.5538092620784245,17.557388305664062,0.0,113.13820938034016,False
2003-01-03,BUTALEJA,34.58067198978329,49.712345123291016,21.39350318908691,129.1456770117331,False
2003-01-04,BUTALEJA,2.4080962228218983,7.285566329956055,0.1149571388959884,109.53192925982194,False
2003-01-05,BUTALEJA,1.3112270812001912,7.945288181304932,0.0,104.2290599782517,False
2003-01-06,BUTALEJA,0.0,0.0,0.0,96.37870359159692,False
2003-01-07,BUTALEJA,0.0,0.0,0.0,75.09565491451171,False
2003-01-08,BUTALEJA,0.0,0.0,0.0,72.69564572319453,False
2003-01-09,BUTALEJA,0.0,0.0,0.0,72.66372036596273,False
2003-01-10,BUTALEJA,0.0,0.0,0.0,61.87584864027804,False
2003-01-11,BUTALEJA,0.0,0.0,0.0,59.38267248733515,False
2003-01-12,BUTALEJA,0.0,0.0,0.0,55.00480444027846,False
2003-01-13,BUTALEJA,0.0,0.0,0.0,51.778079020240725,False
2003-01-14,BUTALEJA,0.0,0.0,0.0,48.65368034773474,False
2003-01-15,BUTALEJA,0.0,0.0,0.0,45.106412690193636,False
2003-01-16,BUTALEJA,0.0003643651092888808,0.0185254253447055,0.0,41.8541689209931,False
2003-01-17,BUTALEJA,0.0,0.0,0.0,38.30035965891467,False
2003-01-18,BUTALEJA,1.942357170713782,5.143401622772217,0.0159816481173038,5.66204483984516,False
2003-01-20,BUTALEJA,8.542623399071866,12.446717262268066,3.900978565216065,11.331078769075598,False
2003-01-21,BUTALEJA,3.203701466171016,10.603105545043944,0.0,14.534780235246615,False
2003-01-22,BUTALEJA,1.2776585868332868,3.516974925994873,0.0,15.812438822079901,False
2003-01-23,BUTALEJA,0.0289569174575748,0.3457255959510803,0.0,15.841395739537475,False
2003-01-24,BUTALEJA,0.0005512344534163755,0.0094724195078015,0.0,15.841946973990892,False
2003-01-25,BUTALEJA,0.0118613217821105,0.1583871692419052,0.0,15.853808295773002,False
2003-01-26,BUTALEJA,0.0038585321098971,2.312788486480713,0.0,15.8576668278829,False
2003-01-27,BUTALEJA,0.0,0.0,0.0,15.8576668278829,False
2003-01-28,BUTALEJA,0.00023829219473441295,0.1680736541748047,0.0,15.857905120077634,False
2003-01-29,BUTALEJA,0.0,0.0,0.0,15.857905120077634,False
2003-01-30,BUTALEJA,0.0,0.0,0.0,15.857905120077634,False
2003-01-31,BUTALEJA,0.0,0.0,0.0,15.857540754968344,False
2003-02-01,BUTALEJA,0.0,0.0,0.0,15.857540754968344,False
2003-02-02,BUTALEJA,0.0,0.0,0.0,13.915183584254564,False
2003-02-03,BUTALEJA,0.0,0.0,0.0,13.069449750073902,False
2003-02-08,BUTALEJA,3.3189092075955826,11.071904182434082,0.113088458776474,5.500993460330129,False
2003-02-09,BUTALEJA,7.155679780335167,12.094802856445312,0.328199565410614,12.644811918883185,False
2003-02-10,BUTALEJA,10.546074399927187,15.87152862548828,1.7766377925872805,23.187027786700476,False
2003-02-11,BUTALEJA,0.3283523255018346,1.4143675565719604,0.0,23.51538011220231,False
2003-02-12,BUTALEJA,0.2817441425370035,0.9996158480644226,0.0,23.79688596254458,False
2003-02-13,BUTALEJA,1.0563954086300116,3.6021981239318848,0.0,24.85328137117459,False
2003-02-14,BUTALEJA,2.13715656215487,3.169236660003662,1.0584046840667725,26.99043793332946,False
2003-02-15,BUTALEJA,0.0020578051275523,0.0469132550060749,0.0,26.992495738457013,False
2003-02-16,BUTALEJA,6.725375802886932,10.904440879821776,0.0,33.717871541343946,False
2003-02-17,BUTALEJA,0.1421005743098754,0.8861843943595886,0.0,33.85997211565382,False
2003-02-18,BUTALEJA,0.0881766097897599,0.6779870390892029,0.0,33.94814872544358,False
2003-02-19,BUTALEJA,0.0,0.0,0.0,33.94814872544358,False
2003-02-20,BUTALEJA,0.0,0.0,0.0,33.94814872544358,False
2003-02-21,BUTALEJA,0.0,0.0,0.0,33.32957129942449,False
2003-02-22,BUTALEJA,0.0,0.0,0.0,31.782022618795775,False
2003-02-23,BUTALEJA,0.0,0.0,0.0,28.463113411200194,False
2003-02-24,BUTALEJA,0.0,0.0,0.0,21.307433630865027,False
2003-02-25,BUTALEJA,0.0,0.0,0.0,10.761359230937837,False
2003-02-26,BUTALEJA,2.7124421565879095,9.386646270751951,0.3632696568965912,13.145449062023912,False
2003-02-27,BUTALEJA,15.78835506577104,29.565486907958984,6.379310131072998,28.65205998525795,False
2003-02-28,BUTALEJA,12.7276222231743,23.95724296569824,0.6060326099395752,40.32328679980224,False
2003-03-01,BUTALEJA,2.1289805207831565,5.37783145904541,0.0,40.31511075843052,False
2003-03-02,BUTALEJA,0.0004998534729570297,0.1302327364683151,0.0,40.31355280677593,False
2003-03-03,BUTALEJA,0.0585341047309097,0.942924439907074,0.0,33.646711108619904,False
2003-03-04,BUTALEJA,0.0004998534729570297,0.1302327364683151,0.0,33.50511038778299,False
2003-03-05,BUTALEJA,0.0004998534729570297,0.1302327364683151,0.0,33.41743363146618,False
2003-03-06,BUTALEJA,0.0,0.0,0.0,33.41743363146618,False
2003-03-07,BUTALEJA,0.0,0.0,0.0,33.41743363146618,False
2003-03-08,BUTALEJA,0.0,0.0,0.0,33.41743363146618,False
2003-03-09,BUTALEJA,1.422952202618861,3.3937454223632812,0.0,34.84038583408505,False
2003-03-10,BUTALEJA,1.3287881849234746,3.1863622665405273,0.0885377302765846,36.16917401900852,False
2003-03-11,BUTALEJA,0.0054428207846201,0.4230688214302063,0.0,36.17461683979314,False
2003-03-12,BUTALEJA,8.65501625617031,14.250518798828123,0.3013770580291748,44.82963309596345,False
2003-03-13,BUTALEJA,5.417282456813547,14.059697151184082,0.4380697607994079,47.53447339618909,False
2003-03-14,BUTALEJA,0.2608045998692052,0.4294934868812561,0.0,32.00692293028725,False
2003-03-15,BUTALEJA,0.1311238132792012,0.6529836654663086,0.0,19.410424520392155,False
2003-03-16,BUTALEJA,0.2455405185423284,1.562469720840454,0.0,17.526984518151327,False
2003-03-17,BUTALEJA,3.2715537273253745,6.641659259796143,0.8270552754402161,20.798038392003743,False
2003-03-18,BUTALEJA,0.2245806120786487,3.7319185733795166,0.0,20.964084899351487,False
2003-03-19,BUTALEJA,0.0094705457647888,0.2439153641462326,0.0,20.973055591643316,False
2003-03-20,BUTALEJA,0.0580652759190564,0.2509789168834686,0.0,21.030621014089416,False
2003-03-21,BUTALEJA,2.201497772205539,10.55062484741211,0.0096643147990107,23.232118786294954,False
2003-03-22,BUTALEJA,22.091766182999987,28.287696838378903,11.276789665222168,45.32388496929494,False
2003-03-23,BUTALEJA,1.353993969987756,5.147271633148193,0.4020355343818664,46.6778789392827,False
2003-03-24,BUTALEJA,8.0121392322467,23.38224983215332,1.0878649950027466,53.267065968910536,False
2003-03-25,BUTALEJA,0.0732381746060704,1.303025245666504,0.0,52.01151595859313,False
2003-03-26,BUTALEJA,1.542596089421317,5.210956573486328,0.4896401166915893,53.54866922722982,False
2003-03-27,BUTALEJA,3.013222766886571,10.461993217468262,0.8469977974891663,47.90687573794608,False
2003-03-28,BUTALEJA,9.804969588122638,14.825203895568848,4.904602527618408,52.294562869255174,False
2003-03-29,BUTALEJA,1.684269026731842,3.709138154983521,1.0265893936157229,53.71802729611782,False
2003-03-30,BUTALEJA,5.460532735606523,8.170686721801758,2.396317720413208,59.047436218445135,False
2003-03-31,BUTALEJA,10.419064328796834,14.434329986572266,4.172267436981201,69.22096002869964,False
2003-04-01,BUTALEJA,0.0004266914604827197,0.1471848487854004,0.0,65.94983299283476,False
2003-04-02,BUTALEJA,0.0039363571898544,1.2682491540908811,0.0,65.72918873794596,False
2003-04-03,BUTALEJA,0.002802747614987,1.025077223777771,0.0,65.72252093979615,False
2003-04-04,BUTALEJA,0.0022148705684401,0.736619770526886,0.0,65.66667053444554,False
2003-04-05,BUTALEJA,4.091672040443211e-05,0.0179111342877149,0.0,63.46521367896041,False
2003-04-06,BUTALEJA,0.107917460767387,1.2784395217895508,0.0,41.4813649567278,False
2003-04-07,BUTALEJA,0.5927762532990365,3.3424153327941895,0.0,40.72014724003908,False
2003-04-08,BUTALEJA,0.0,0.0,0.0,32.70800800779239,False
2003-04-09,BUTALEJA,0.0100289983209508,0.6195370554924011,0.0,32.644798831507266,False
2003-04-10,BUTALEJA,0.0,0.0,0.0,31.10220274208595,False
2003-04-11,BUTALEJA,0.8092141823684534,5.188527584075928,0.0,28.898194157567833,False
2003-04-12,BUTALEJA,3.259524991793669,5.890069961547852,0.4524570405483246,22.352749561238863,False
2003-04-13,BUTALEJA,11.87452149683432,19.910566329956055,7.054728031158447,32.54300203134134,False
2003-04-14,BUTALEJA,2.640378880150794,5.729898452758789,1.67520272731781,29.72284817588561,False
2003-04-15,BUTALEJA,7.626755034448171,14.059056282043455,0.2283083945512771,26.930538881536947,False
2003-04-16,BUTALEJA,7.03115936199211,11.434891700744627,4.0688676834106445,33.961271552068574,False
2003-04-17,BUTALEJA,14.18288820920221,24.977935791015625,5.613306045532227,48.14022340408093,False
2003-04-18,BUTALEJA,8.396693347286762,17.996671676635742,3.14813232421875,56.5341140037527,False
2003-04-19,BUTALEJA,16.831748953783926,22.60049819946289,7.790097236633301,73.3636480869682,False
2003-04-20,BUTALEJA,1.3504161960195766,3.353358030319214,0.473991334438324,74.71402336626736,False
2003-04-21,BUTALEJA,8.415558962445568,18.737478256225582,3.9203805923461914,83.02166486794555,False
2003-04-22,BUTALEJA,15.51911233657464,21.33037757873535,11.268058776855469,97.94800095122115,False
2003-04-23,BUTALEJA,6.361219358900164,10.268887519836426,1.166541576385498,104.30922031012132,False
2003-04-24,BUTALEJA,5.077239315908279,8.845282554626465,0.9485146403312684,109.37643062770864,False
2003-04-25,BUTALEJA,16.49450556183458,27.796939849853516,4.5836310386657715,125.87093618954322,False
2003-04-26,BUTALEJA,5.080379027698195,11.299211502075195,0.946546196937561,130.14210103487295,False
2003-04-27,BUTALEJA,8.837588515704097,13.444543838500977,5.1165642738342285,135.72016455878338,False
2003-04-28,BUTALEJA,13.735782909297168,18.015621185302734,8.417671203613281,137.58142597124623,False
2003-04-29,BUTALEJA,0.6989161512908606,1.171109676361084,0.0835715979337692,135.6399632423863,False
2003-04-30,BUTALEJA,16.018391310781485,30.84482765197754,4.1277337074279785,144.03159951871962,False
2003-05-01,BUTALEJA,13.254746666911318,27.35148048400879,7.17052698135376,150.25518682363884,False
2003-05-02,BUTALEJA,4.039683704950269,14.721774101257324,0.5735476613044739,140.11198231938687,False
2003-05-03,BUTALEJA,8.858144989492546,19.05011558532715,2.6726508140563965,140.57343396159268,False
2003-05-04,BUTALEJA,13.049899376880148,24.838560104370117,3.735507726669311,136.7915843846889,False
2003-05-05,BUTALEJA,13.63333153086822,20.431161880493164,4.461308002471924,149.07449971953753,False
2003-05-06,BUTALEJA,0.9352211604048332,3.303212881088257,0.0,141.59416191749682,False
2003-05-07,BUTALEJA,0.1348038435028359,1.7653096914291382,0.0,126.20985342442499,False
2003-05-08,BUTALEJA,11.015791398297088,13.338903427124023,8.648755073547363,130.8644254638219,False
2003-05-09,BUTALEJA,0.2863450167571884,0.7215195298194885,0.1174672171473503,126.07353116467083,False
2003-05-10,BUTALEJA,1.4949635611531995,4.280528545379639,0.1052206307649612,111.07398916398945,False
2003-05-11,BUTALEJA,0.6699184791106235,6.751018524169922,0.0,106.66352861540189,False
2003-05-12,BUTALEJA,18.878468100163342,23.973079681396484,12.674322128295898,116.70440819986112,False
2003-05-13,BUTALEJA,1.1815737726472149,3.773768901824951,0.0,104.15019906321116,False
2003-05-14,BUTALEJA,7.849778101965404,16.81310272216797,0.1116440594196319,111.30106101388571,False
2003-05-15,BUTALEJA,15.08544751281623,25.461471557617188,8.664599418640137,110.36811721592046,False
2003-05-16,BUTALEJA,1.3474444183778824,3.1885552406311035,0.0,98.46081496738702,False
2003-05-17,BUTALEJA,1.0287517998616205,12.225932121276855,0.0,95.44988306229837,False
2003-05-18,BUTALEJA,0.2177980372430144,1.2457870244979858,0.0,86.80953611004884,False
2003-05-19,BUTALEJA,0.7668272891255181,4.25364875793457,0.0,74.5264640222942,False
2003-05-20,BUTALEJA,1.142257815029746,6.036966323852539,0.0,62.03539030645574,False
2003-05-21,BUTALEJA,3.039820419994893,7.121821880340576,0.5334749221801758,64.1399895660458,False
2003-05-22,BUTALEJA,1.450010130115522,3.81008243560791,0.1042641773819923,65.45519585265849,False
2003-05-23,BUTALEJA,4.225826272196188,9.398316383361816,0.8596683740615845,58.66523072655759,False
2003-05-24,BUTALEJA,2.995029003717438,5.0225725173950195,1.088069200515747,61.37391471351784,False
2003-05-25,BUTALEJA,0.5088131065667995,2.234539270401001,0.0505741387605667,60.38776425893143,False
2003-05-26,BUTALEJA,9.59689647688066,18.512296676635746,4.505666732788086,69.31474225670148,False
2003-05-27,BUTALEJA,23.42449930643556,30.458101272583008,16.663070678710938,73.8607734629737,False
2003-05-28,BUTALEJA,0.5292761186670166,6.608479976654053,0.0,73.2084758089935,False
2003-05-29,BUTALEJA,9.295702584653384,17.101558685302734,2.9281983375549316,74.65440029168148,False
2003-05-30,BUTALEJA,8.17728972997754,11.819989204406738,6.336661338806152,67.74624250884278,False
2003-05-31,BUTALEJA,7.968079233364677,20.02286720275879,1.0611528158187866,74.36687732382957,False
2003-06-01,BUTALEJA,18.61874740236938,26.56788444519043,8.69730281829834,91.95687292633735,False
2003-06-02,BUTALEJA,1.511747166129609,5.662303447723389,0.1202202290296554,93.25082205522392,False
2003-06-03,BUTALEJA,5.018520919782564,12.279718399047852,0.1393092721700668,97.50251568588098,False
2003-06-04,BUTALEJA,2.766326984341272,9.12431812286377,0.4030545055866241,99.1265848551925,False
2003-06-05,BUTALEJA,9.026124364903389,12.835721969604492,4.171895980834961,105.112888800101,False
2003-06-06,BUTALEJA,0.9125044802805372,14.016083717346191,0.0,104.575383150266,False
2003-06-07,BUTALEJA,0.3934821756253138,1.874014377593994,0.0,100.74303905369514,False
2003-06-08,BUTALEJA,0.4920773577028682,6.596529960632324,0.0,98.24008740768058,False
2003-06-09,BUTALEJA,16.950207445547157,27.8564395904541,2.2944483757019043,114.68148174666094,False
2003-06-10,BUTALEJA,3.442637221757011,9.430991172790527,0.0817122012376785,108.52722249153727,False
2003-06-11,BUTALEJA,2.148834715525106,8.718301773071289,0.1402306258678436,87.25155790062684,False
2003-06-12,BUTALEJA,1.5757389828687791,10.176130294799805,0.0612918362021446,88.29802076482858,False
2003-06-13,BUTALEJA,0.2291572320284069,4.218917369842529,0.0,79.23147541220361,False
2003-06-14,BUTALEJA,14.924698246579698,33.30476760864258,4.451898574829102,85.97888392880577,False
2003-06-15,BUTALEJA,0.2221724757919219,6.223034858703613,0.0,78.23297717123302,False
2003-06-16,BUTALEJA,5.812298431768981,24.0950984954834,0.3624701797962188,65.42652820063262,False
2003-06-17,BUTALEJA,4.068766196470322,14.6144380569458,0.2289476692676544,67.98354723097333,False
2003-06-18,BUTALEJA,1.568327448243727,7.583240985870361,0.0,64.53335375943449,False
2003-06-19,BUTALEJA,2.441851312669002,11.66800022125244,0.0,64.20887808776222,False
2003-06-20,BUTALEJA,3.730305075508893,18.278339385986328,0.0209063701331615,58.91305879836772,False
2003-06-21,BUTALEJA,2.740432087314521,7.213196754455566,0.1573583930730819,60.740986405401706,False
2003-06-22,BUTALEJA,0.0469153193443069,0.3170908391475677,0.0,60.394419549120705,False
2003-06-23,BUTALEJA,1.1205696288409166,5.1052422523498535,0.0230974219739437,61.022911820258756,False
2003-06-24,BUTALEJA,8.081733681144962,14.812186241149902,0.5250704884529114,52.15443805585655,False
2003-06-25,BUTALEJA,3.884803546256147,11.048299789428713,0.0255143009126186,52.596604380355686,False
2003-06-26,BUTALEJA,9.076371945254156,21.008211135864254,3.445282459259033,59.52414161008474,False
2003-06-27,BUTALEJA,17.669326856987734,36.09577560424805,3.4760971069335938,75.61772948420369,False
2003-06-28,BUTALEJA,12.926134178253086,41.23609924316406,0.8993596434593201,88.31470643042837,False
2003-06-29,BUTALEJA,3.858567496345192,23.06295394897461,0.0,77.24857568019387,False
2003-06-30,BUTALEJA,3.579011971289596,9.70084285736084,0.0,80.60541517569153,False
2003-07-01,BUTALEJA,7.8958082590253165,14.50705337524414,1.8166258335113523,82.68892500294787,False
2003-07-02,BUTALEJA,3.022354650063527,12.156594276428224,0.6656444072723389,81.64251345654108,False
2003-07-03,BUTALEJA,7.4520866113498,15.959559440612791,2.5080034732818604,87.52627261964716,False
2003-07-04,BUTALEJA,1.6393953645616255,5.817683219909668,0.0129715045914053,86.72381667153978,False
2003-07-05,BUTALEJA,7.390461995229286,12.544398307800291,1.7309653759002686,90.38397359126017,False
2003-07-06,BUTALEJA,1.6568545506975891,4.68036413192749,0.3464090824127197,89.30039605464323,False
2003-07-07,BUTALEJA,5.965369624497451,18.678695678710938,0.893129825592041,95.21885035979639,False
2003-07-08,BUTALEJA,2.663400423002811,11.43678855895996,0.0505523718893528,96.76168115395828,False
2003-07-09,BUTALEJA,9.467260153955504,14.728269577026367,2.4398484230041504,98.14720762676882,False
2003-07-10,BUTALEJA,2.099375528296355,7.476683616638184,0.1214064732193946,96.36177960880903,False
